mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat,term,model,data,index,seed,true_value,filename,nsam
0.8812041117235035,5.315606317315312e-4,0.028546123746942216,0.8248197698896603,0.8619886023333129,0.8811641671577846,0.9002821135350993,0.9365308591119283,2883.956267749036,1.001096508124857,relative_fitness,no-meas-error,meas-error,11,20191035,1,no-meas-error--meas-error--600sims,1000
6.101394721314093,0.0044922888247565206,0.24001155791464585,5.632765429375258,5.936575396989991,6.099164165329583,6.262742009854992,6.5719425239760545,2854.492921206875,1.0006764889243696,kappa,no-meas-error,meas-error,11,20191035,5,no-meas-error--meas-error--600sims,1000
0.9597934425817521,5.465461659948182e-4,0.028721040321140315,0.9029259819804704,0.9395604827234347,0.9605092080180915,0.9791761026275057,1.0149560341455268,2761.5100569727106,0.9998171519967227,relative_fitness,no-meas-error,meas-error,12,20191036,1,no-meas-error--meas-error--600sims,1000
5.814824177121275,0.004182032988371432,0.22672490630637018,5.385065905434564,5.658317194841782,5.8088269846473715,5.96530560105246,6.273889055406474,2939.162200363121,0.9999159527400935,kappa,no-meas-error,meas-error,12,20191036,5,no-meas-error--meas-error--600sims,1000
0.9239518510561903,5.052459205138058e-4,0.028952054584167875,0.8678400811651341,0.9043482535365545,0.9240680473643527,0.9430195723974858,0.9808682591885942,3283.621923226959,1.0010047274066816,relative_fitness,no-meas-error,meas-error,13,20191037,1,no-meas-error--meas-error--600sims,1000
5.983504509620191,0.0042147856639884644,0.23763581705112596,5.528687970315521,5.820560892305885,5.97503895212247,6.139755941968732,6.465201862528607,3178.8703086631554,1.0006067222126516,kappa,no-meas-error,meas-error,13,20191037,5,no-meas-error--meas-error--600sims,1000
0.9338063357188103,5.883265955165607e-4,0.028744423533865592,0.8777201606881849,0.9138871440811197,0.9337312666183563,0.9531405467335177,0.9910601407529588,2387.0979737962803,1.0001631207743162,relative_fitness,no-meas-error,meas-error,14,20191038,1,no-meas-error--meas-error--600sims,1000
6.3850206597777754,0.005338306298366972,0.26065899808722304,5.865875919102855,6.207741381721039,6.383018537234827,6.5641377917193475,6.900240788002351,2384.176842988172,1.000073123030609,kappa,no-meas-error,meas-error,14,20191038,5,no-meas-error--meas-error--600sims,1000
0.8941619363380354,5.034442160256944e-4,0.027279316620407005,0.840012154017694,0.8760113182911484,0.8942446584686836,0.9132496597028548,0.946898941187577,2936.055506109354,1.000349739509745,relative_fitness,no-meas-error,meas-error,15,20191039,1,no-meas-error--meas-error--600sims,1000
6.389590877610027,0.005013423049373049,0.2533932352798132,5.9040310848414626,6.21908426174699,6.384423768372333,6.555334994271374,6.891885345798279,2554.590697331835,1.000969463704929,kappa,no-meas-error,meas-error,15,20191039,5,no-meas-error--meas-error--600sims,1000
0.9310338077046818,6.03564959321543e-4,0.0279910676986799,0.8744003018720734,0.9119824461091808,0.9309293855928173,0.9505239729833761,0.9843215003164394,2150.754758994469,1.0004256635387,relative_fitness,no-meas-error,meas-error,16,20191040,1,no-meas-error--meas-error--600sims,1000
6.301533095270462,0.005107794625797055,0.24788196888590355,5.827912328821709,6.1309776095365205,6.293116874542148,6.468349475102968,6.7906578281474275,2355.174119863129,1.000475905163476,kappa,no-meas-error,meas-error,16,20191040,5,no-meas-error--meas-error--600sims,1000
0.9290238693474346,4.680192376094407e-4,0.02729558884681879,0.8752185475304997,0.9104933074943059,0.9290994134806627,0.9472898700796744,0.9829240729336528,3401.398578622051,0.99988758000076,relative_fitness,no-meas-error,meas-error,17,20191041,1,no-meas-error--meas-error--600sims,1000
6.495324331957545,0.004694428330712664,0.25904410576169046,5.997109237610752,6.3192887165095915,6.49211261596073,6.663217757172694,7.025167797164443,3044.962885911373,1.0001690698444008,kappa,no-meas-error,meas-error,17,20191041,5,no-meas-error--meas-error--600sims,1000
0.9275031082437245,5.564042452236356e-4,0.028441651134825947,0.8714719761510785,0.908448253566031,0.9276424338912033,0.9467674732784932,0.9837603181366894,2612.935806832457,1.0010083818332225,relative_fitness,no-meas-error,meas-error,18,20191042,1,no-meas-error--meas-error--600sims,1000
5.996003319134601,0.004379991697514562,0.24133293967873673,5.539847172434429,5.827928219268842,5.994651135082541,6.162088788380307,6.4658617992394,3035.8941939109577,0.9996915087216213,kappa,no-meas-error,meas-error,18,20191042,5,no-meas-error--meas-error--600sims,1000
0.9198001479766913,5.314689705032373e-4,0.027684559978563655,0.8662651837439347,0.9005768028267551,0.9202518867556448,0.937632730943223,0.9746574460747549,2713.4350039610363,1.0009001679098772,relative_fitness,no-meas-error,meas-error,19,20191043,1,no-meas-error--meas-error--600sims,1000
6.818425034893438,0.005108226207435578,0.2733876461770387,6.283571269440928,6.635132793540991,6.819824104496254,6.9967874517536455,7.36100586059058,2864.29358200013,1.000457472768464,kappa,no-meas-error,meas-error,19,20191043,5,no-meas-error--meas-error--600sims,1000
0.9270860635410435,5.491722346229936e-4,0.02908586154573416,0.8714583810978824,0.9067629173922722,0.9269682130717563,0.9467338059272884,0.9846829563312177,2805.0894921652452,1.0000763327651438,relative_fitness,no-meas-error,meas-error,20,20191044,1,no-meas-error--meas-error--600sims,1000
6.206113889331673,0.005039740755873595,0.2525986843421419,5.720456973566489,6.0347673262252925,6.20025873740383,6.378531148739648,6.7061662566356945,2512.1511978697363,1.0010248513151176,kappa,no-meas-error,meas-error,20,20191044,5,no-meas-error--meas-error--600sims,1000
0.8936754619539355,5.6212406785139e-4,0.028294158365795127,0.8388979982539388,0.8746134270780531,0.8940924291369385,0.9124555862072923,0.9471829175984676,2533.548364295089,0.9993234328638048,relative_fitness,no-meas-error,meas-error,21,20191045,1,no-meas-error--meas-error--600sims,1000
6.404018872045555,0.004913981180888336,0.2532288622946164,5.903088949932369,6.2345918182579965,6.403495455507162,6.577012755284507,6.910512595083584,2655.5802480269003,0.999887397471836,kappa,no-meas-error,meas-error,21,20191045,5,no-meas-error--meas-error--600sims,1000
0.9454654947282587,5.080846730358767e-4,0.028000301706830592,0.8903821904778698,0.9269177417475393,0.9452528993737634,0.9642245575619856,0.9993317624234259,3037.059033335337,1.0003912683613965,relative_fitness,no-meas-error,meas-error,22,20191046,1,no-meas-error--meas-error--600sims,1000
6.381088146469837,0.004606221260867845,0.2508719674672209,5.896251007926201,6.2113033484957505,6.377310271100115,6.542876645955066,6.888039765385865,2966.297327305546,0.9997539847783722,kappa,no-meas-error,meas-error,22,20191046,5,no-meas-error--meas-error--600sims,1000
0.8918472824422355,5.810869425431628e-4,0.029893665027877808,0.833032566247981,0.8713510907645319,0.8917860969948666,0.9128964756218797,0.9487666637603567,2646.525569105578,1.0008388662401866,relative_fitness,no-meas-error,meas-error,23,20191047,1,no-meas-error--meas-error--600sims,1000
5.7753351901555074,0.0039762204001454705,0.22383448987206034,5.351097276082374,5.621364138660871,5.772209886311849,5.921813866705786,6.20938846487178,3168.933416903877,1.0000666667193163,kappa,no-meas-error,meas-error,23,20191047,5,no-meas-error--meas-error--600sims,1000
0.8807389901815044,5.079154493219486e-4,0.028321687427330523,0.8258371159431914,0.8616424619311631,0.8805118670153604,0.8999399636777701,0.9342564379027399,3109.248294145206,1.0003294931733662,relative_fitness,no-meas-error,meas-error,24,20191048,1,no-meas-error--meas-error--600sims,1000
6.0454912862578505,0.004089105946516214,0.23583917157864026,5.584205213222124,5.887846920539186,6.043953115718333,6.200543816811838,6.525096155535657,3326.4052332691936,1.0011099113284663,kappa,no-meas-error,meas-error,24,20191048,5,no-meas-error--meas-error--600sims,1000
0.922474857159213,5.715252501463309e-4,0.02838977290492885,0.8673822469290459,0.9030867809940726,0.9224069876330669,0.9412804715048895,0.9781973083132232,2467.4763129384905,0.9996129804731978,relative_fitness,no-meas-error,meas-error,25,20191049,1,no-meas-error--meas-error--600sims,1000
6.275718763917758,0.004722920696724585,0.24714149686384673,5.805623126166398,6.104686058891383,6.2719257624103335,6.4396160548445245,6.774380221858332,2738.2307222212926,0.9997749034751795,kappa,no-meas-error,meas-error,25,20191049,5,no-meas-error--meas-error--600sims,1000
0.9036617355523529,4.7746125610980533e-4,0.027809035183231898,0.8501362825598497,0.8850171750885257,0.9031180350135519,0.9226746523438661,0.9590412074250405,3392.310296841962,0.9996375864579187,relative_fitness,no-meas-error,meas-error,26,20191050,1,no-meas-error--meas-error--600sims,1000
5.948312600039684,0.003930335522549135,0.2383943177798507,5.4948116269745855,5.778581155092339,5.949158523797376,6.110734974167624,6.413521022962707,3679.023366192692,0.999440860275795,kappa,no-meas-error,meas-error,26,20191050,5,no-meas-error--meas-error--600sims,1000
0.9527360753066245,5.166152806453779e-4,0.028485505432330555,0.8963156295430004,0.9337271622553823,0.9530772982068277,0.9725073456956104,1.0080350454848184,3040.2784699432036,1.0002711389428314,relative_fitness,no-meas-error,meas-error,27,20191051,1,no-meas-error--meas-error--600sims,1000
6.104262850265381,0.004624252656202083,0.24532921668150495,5.6312836598599665,5.932917141545114,6.103523162545887,6.269512185576812,6.604312252400941,2814.591909435261,1.0009391151806406,kappa,no-meas-error,meas-error,27,20191051,5,no-meas-error--meas-error--600sims,1000
0.9347431744567732,5.837732928552228e-4,0.028243721727179233,0.8783082779170315,0.9155388955698958,0.9351281453336147,0.9538389957899712,0.9900516242363586,2340.7519986540838,1.0003609998255294,relative_fitness,no-meas-error,meas-error,28,20191052,1,no-meas-error--meas-error--600sims,1000
6.379680246066138,0.004734112735566254,0.24757052449225594,5.907634534779904,6.2075814786206855,6.379749554390376,6.543708539907937,6.866367564127844,2734.7692118783916,1.0002118763258248,kappa,no-meas-error,meas-error,28,20191052,5,no-meas-error--meas-error--600sims,1000
0.8959224128582773,4.987121680244726e-4,0.02785952005807199,0.8408099528971676,0.8768374067132614,0.8957785036912471,0.9154874613136207,0.9502704235151109,3120.666304230586,1.001789872506831,relative_fitness,no-meas-error,meas-error,29,20191053,1,no-meas-error--meas-error--600sims,1000
6.300432373950319,0.004689760099620679,0.24277259898157802,5.830548591253882,6.130977056308358,6.298576147806038,6.4644400721542805,6.779859542380594,2679.773453655391,1.0002981577009928,kappa,no-meas-error,meas-error,29,20191053,5,no-meas-error--meas-error--600sims,1000
0.9184691707576191,5.777901256806595e-4,0.028727220951831847,0.8625356738367683,0.8986601386408938,0.9187909540172625,0.9382477706333465,0.973939235546368,2471.9916436421163,1.0015652602535643,relative_fitness,no-meas-error,meas-error,30,20191054,1,no-meas-error--meas-error--600sims,1000
6.134870386389068,0.005046114234486132,0.2460605816436234,5.6619037031895125,5.968515825570835,6.13070083800305,6.299682633205457,6.630914778958957,2377.770511472503,1.0002984324724882,kappa,no-meas-error,meas-error,30,20191054,5,no-meas-error--meas-error--600sims,1000
0.9405535738201865,5.0054627272339e-4,0.028059083118102277,0.8870327786123097,0.9210281348293943,0.9405579057195896,0.9595564503067411,0.9954366415123401,3142.37844826538,0.999932708295562,relative_fitness,no-meas-error,meas-error,31,20191055,1,no-meas-error--meas-error--600sims,1000
6.281995356051657,0.0048276775892467936,0.24745067631887122,5.807765386879003,6.109663779752332,6.275404131596106,6.449367957920789,6.769535574470989,2627.246203784981,1.0001007708351919,kappa,no-meas-error,meas-error,31,20191055,5,no-meas-error--meas-error--600sims,1000
0.9134172875259349,5.697530521097818e-4,0.029676071233859718,0.8548173738561313,0.8933486068900434,0.9132200645841306,0.9335884764996558,0.9719696239095539,2712.935628456034,0.9999887610343496,relative_fitness,no-meas-error,meas-error,32,20191056,1,no-meas-error--meas-error--600sims,1000
5.722089273885699,0.004555911384103046,0.22410925664551515,5.304564719405226,5.564876539075943,5.719857143788083,5.870411172607483,6.175947006124507,2419.741950889835,1.0003730551485397,kappa,no-meas-error,meas-error,32,20191056,5,no-meas-error--meas-error--600sims,1000
0.9043363243359793,5.113107945523203e-4,0.027342331478421092,0.8513031282675322,0.8858470678982098,0.9040364158516838,0.9226327859663719,0.9582296173268705,2859.572851373996,0.9996256169558533,relative_fitness,no-meas-error,meas-error,33,20191057,1,no-meas-error--meas-error--600sims,1000
6.630895118057871,0.004832034908541111,0.2569349333308542,6.130700717561574,6.466539524712133,6.624331652387632,6.803710469059977,7.1389161780900245,2827.393043851122,1.0005800675738166,kappa,no-meas-error,meas-error,33,20191057,5,no-meas-error--meas-error--600sims,1000
0.9449572380402927,5.864007589273282e-4,0.02870412767878793,0.8886040033301329,0.9258253412096175,0.9447225653479542,0.9642633599206073,1.0004287126736664,2396.0708678431574,1.0014584435133977,relative_fitness,no-meas-error,meas-error,34,20191058,1,no-meas-error--meas-error--600sims,1000
6.129666723852875,0.00522601252701174,0.24760392293979894,5.649539996597234,5.960402435655425,6.121985920599756,6.293925687668192,6.621680029046446,2244.781887770006,1.0002634334530003,kappa,no-meas-error,meas-error,34,20191058,5,no-meas-error--meas-error--600sims,1000
0.9403864622370895,5.83379473128691e-4,0.028560710285635855,0.8832585338568834,0.921310098803375,0.9403543376521499,0.9602842457996628,0.9947263995102383,2396.8216552555555,1.000470277499542,relative_fitness,no-meas-error,meas-error,35,20191059,1,no-meas-error--meas-error--600sims,1000
5.759915036639122,0.004696004284126375,0.22877746628372983,5.31124196030112,5.60449970437278,5.757800446670196,5.912264172046296,6.218678779030077,2373.392266050408,1.001131551720435,kappa,no-meas-error,meas-error,35,20191059,5,no-meas-error--meas-error--600sims,1000
0.8718216484189683,5.183142892591378e-4,0.027887644426523413,0.8167780164474541,0.8531036210273746,0.8721859158068663,0.8905819776304744,0.9256383547448273,2894.9248950102774,0.9991348314138861,relative_fitness,no-meas-error,meas-error,36,20191060,1,no-meas-error--meas-error--600sims,1000
6.218855813184723,0.004726604669380884,0.24639176514439845,5.751698091842512,6.045556749109314,6.218055548538489,6.384382212512481,6.7211589572107044,2717.401547112861,1.0006863785203215,kappa,no-meas-error,meas-error,36,20191060,5,no-meas-error--meas-error--600sims,1000
0.8776328656212433,5.466160609256498e-4,0.028008202989240668,0.8211030524705049,0.8588497586219426,0.8777410990947191,0.8965737850931433,0.9324001234869996,2625.4618634540193,1.0004579096821686,relative_fitness,no-meas-error,meas-error,37,20191061,1,no-meas-error--meas-error--600sims,1000
5.770684502389491,0.004327548339703101,0.2280825053881403,5.336250287446587,5.619077957699005,5.767802690437295,5.920544132900097,6.2281857350278536,2777.794375706646,1.0009746541878493,kappa,no-meas-error,meas-error,37,20191061,5,no-meas-error--meas-error--600sims,1000
0.8861340237483911,5.276244379671878e-4,0.027943762399862127,0.8302944326833234,0.8675962619268603,0.8863617374141187,0.9050769689915181,0.9402305470909094,2804.9166134028196,1.0021235539826738,relative_fitness,no-meas-error,meas-error,38,20191062,1,no-meas-error--meas-error--600sims,1000
6.318750532643477,0.00496183196939341,0.25542110456297995,5.814336767439362,6.14118430359128,6.3195932074254095,6.494696401710954,6.816960658046795,2649.8997940156605,1.0012028062594678,kappa,no-meas-error,meas-error,38,20191062,5,no-meas-error--meas-error--600sims,1000
0.8954208558721073,5.315031682423264e-4,0.028517711239532124,0.8398531457735039,0.8761244760271976,0.8954334057192105,0.9150176666759129,0.9501626681773558,2878.8406012317973,1.0006918765408637,relative_fitness,no-meas-error,meas-error,39,20191063,1,no-meas-error--meas-error--600sims,1000
5.882214996601278,0.00435817499395592,0.2304581425890052,5.44781545285023,5.72649259929464,5.8762325731884015,6.039135906165478,6.347501154735,2796.2421996263693,0.9995851909548019,kappa,no-meas-error,meas-error,39,20191063,5,no-meas-error--meas-error--600sims,1000
0.9038257968325176,4.492256594013084e-4,0.02806829986224763,0.8481896824356194,0.8851349266299401,0.9044515917250839,0.9228894681582402,0.9579580857733623,3903.9397406126195,0.9994966747668557,relative_fitness,no-meas-error,meas-error,40,20191064,1,no-meas-error--meas-error--600sims,1000
6.024672475006102,0.004111667938471116,0.23855760781956659,5.562590028276484,5.864091459964106,6.022960937724875,6.180999667555674,6.497424006064131,3366.2818495215583,0.9994483484164935,kappa,no-meas-error,meas-error,40,20191064,5,no-meas-error--meas-error--600sims,1000
0.9275168328650556,5.28074212347238e-4,0.027663921583460364,0.8729984645202334,0.9089067351541252,0.9279292049628092,0.9456879808771593,0.9817489484121006,2744.337814726049,1.000831789399651,relative_fitness,no-meas-error,meas-error,41,20191065,1,no-meas-error--meas-error--600sims,1000
6.584621958369203,0.005006613969515251,0.2636434826852288,6.076434062400814,6.409857775720058,6.5790951478073225,6.764216355171316,7.103777797729485,2772.9744390278397,1.0021562309368026,kappa,no-meas-error,meas-error,41,20191065,5,no-meas-error--meas-error--600sims,1000
0.9871827215753831,4.967026120000974e-4,0.02782214244995716,0.9335037030557901,0.9684616518655019,0.9866441982243203,1.006587606777114,1.0424594254431354,3137.5326372390887,0.9997930128430131,relative_fitness,no-meas-error,meas-error,42,20191066,1,no-meas-error--meas-error--600sims,1000
6.32521966245587,0.004894859193259178,0.2542487243961363,5.81995713922301,6.155881998771218,6.321667694157586,6.501218293733884,6.808671301920323,2697.970264217183,1.000191595689946,kappa,no-meas-error,meas-error,42,20191066,5,no-meas-error--meas-error--600sims,1000
0.9027500246929139,5.929259851594922e-4,0.028125183433607218,0.8483978032205798,0.8839308353489331,0.9027515271879185,0.9210076754197175,0.9584409572377396,2250.0375167939774,0.9998869437046809,relative_fitness,no-meas-error,meas-error,43,20191067,1,no-meas-error--meas-error--600sims,1000
6.130361681185674,0.004867831035311744,0.25028532923755664,5.656851932162215,5.955477998435357,6.128951949453043,6.293711025001743,6.639314706312979,2643.6246751949225,0.9995915625514985,kappa,no-meas-error,meas-error,43,20191067,5,no-meas-error--meas-error--600sims,1000
0.8840365395231572,5.21822099254753e-4,0.02800511241649746,0.8295233884650516,0.8654549259925592,0.8840371254562948,0.9026755337957529,0.9398767040221632,2880.2468177010933,1.0000561408925537,relative_fitness,no-meas-error,meas-error,44,20191068,1,no-meas-error--meas-error--600sims,1000
6.313456140478838,0.004796829448422235,0.2510253676807768,5.823815947497395,6.148938602251224,6.3079913197662325,6.475842581991008,6.817848296588892,2738.5877992633455,1.0008918734593104,kappa,no-meas-error,meas-error,44,20191068,5,no-meas-error--meas-error--600sims,1000
0.8834880510379538,6.292951891665123e-4,0.028600356197061062,0.8256039696166657,0.8646407753287171,0.8840523989200653,0.9030371951005032,0.9389851615600341,2065.542144845653,1.0009089975060306,relative_fitness,no-meas-error,meas-error,45,20191069,1,no-meas-error--meas-error--600sims,1000
6.38942308847536,0.004693301488773784,0.2561740477008535,5.893426341762131,6.2118336005844,6.386614356815825,6.56636075057955,6.894776229219976,2979.2939462856325,1.0001021241862444,kappa,no-meas-error,meas-error,45,20191069,5,no-meas-error--meas-error--600sims,1000
0.8623737114057571,5.352193453120769e-4,0.028261577123028157,0.8069445863025586,0.8433394756744916,0.8618214001902851,0.8815215663977033,0.918810396516132,2788.233768209946,0.9998224185500785,relative_fitness,no-meas-error,meas-error,46,20191070,1,no-meas-error--meas-error--600sims,1000
5.77089724213114,0.00422331481582266,0.2289379845628901,5.3353290665023465,5.610499662458739,5.768861622124033,5.924014619516055,6.231387936459128,2938.5209985978663,1.0004407069403238,kappa,no-meas-error,meas-error,46,20191070,5,no-meas-error--meas-error--600sims,1000
0.9498173085545901,5.248317166604368e-4,0.027495361571091257,0.8958133749643565,0.9314414280735406,0.9494871441403858,0.9676348714690978,1.0053852816273448,2744.597891351871,1.0000000477422848,relative_fitness,no-meas-error,meas-error,47,20191071,1,no-meas-error--meas-error--600sims,1000
6.775662363510752,0.005081608325913888,0.27173219197325066,6.2582125147644065,6.590825621886998,6.766127413941147,6.955715892819734,7.333438154452514,2859.4322317197743,0.999623997686943,kappa,no-meas-error,meas-error,47,20191071,5,no-meas-error--meas-error--600sims,1000
0.9320184112701824,5.369553531252668e-4,0.028535641857110147,0.8772406007027651,0.9128871242781387,0.9321371126192515,0.9512335974860529,0.9877499380092414,2824.2226943447845,1.0015834518401465,relative_fitness,no-meas-error,meas-error,48,20191072,1,no-meas-error--meas-error--600sims,1000
6.081293477383296,0.0039311577561811735,0.23432466831893028,5.633882138225309,5.923143526790856,6.076297778348499,6.241229140473052,6.536433651410519,3552.9989355328757,1.0004489904248979,kappa,no-meas-error,meas-error,48,20191072,5,no-meas-error--meas-error--600sims,1000
0.8775713187308707,5.320049261337439e-4,0.027792672198278676,0.8215927017560322,0.8597280927471341,0.8781933447948577,0.8961197426767227,0.9313588528964958,2729.161919866352,1.0017175748518066,relative_fitness,no-meas-error,meas-error,49,20191073,1,no-meas-error--meas-error--600sims,1000
6.414316242674564,0.004964320119319998,0.25022112239229316,5.947763534707424,6.240068832897396,6.410267404276871,6.580234998457171,6.915253011609299,2540.5536942490817,0.9996937048878601,kappa,no-meas-error,meas-error,49,20191073,5,no-meas-error--meas-error--600sims,1000
0.9494360135604512,5.321884659831732e-4,0.02775761713955646,0.8941251926206504,0.9309458457951373,0.9493147883013052,0.9680873702110602,1.0027928589091217,2720.4042623260884,1.0013250541376908,relative_fitness,no-meas-error,meas-error,50,20191074,1,no-meas-error--meas-error--600sims,1000
6.330963238136715,0.004451737390228646,0.24951754804346923,5.842422482877968,6.165372479325168,6.332578457437458,6.50081088848869,6.828302648241599,3141.543760668936,0.9999314042963494,kappa,no-meas-error,meas-error,50,20191074,5,no-meas-error--meas-error--600sims,1000
0.8604427686605531,4.999781023576783e-4,0.027583803969247398,0.8064845834675332,0.8416568731390781,0.8608012899543567,0.8788602067530418,0.9128802504903903,3043.731561997787,1.0002154022097607,relative_fitness,no-meas-error,meas-error,51,20191075,1,no-meas-error--meas-error--600sims,1000
6.864852513146977,0.004832875289196146,0.276802658509513,6.341730545432494,6.673187781666321,6.857166965988607,7.055386896358532,7.403810325108209,3280.4191381915157,0.9997332409517149,kappa,no-meas-error,meas-error,51,20191075,5,no-meas-error--meas-error--600sims,1000
0.8995395488342497,5.395570653830173e-4,0.029142773336214033,0.842627825649635,0.8796910035479228,0.8992651679265775,0.9189524678052121,0.9567782574642922,2917.3396136168312,1.0005632823109682,relative_fitness,no-meas-error,meas-error,52,20191076,1,no-meas-error--meas-error--600sims,1000
5.691316658462011,0.0038568813046121215,0.21897068601276543,5.278682578753328,5.54108822915886,5.6855405855530226,5.838483608071475,6.136531368819647,3223.2902209596054,0.999942405241218,kappa,no-meas-error,meas-error,52,20191076,5,no-meas-error--meas-error--600sims,1000
0.9309025596640365,5.026306381707869e-4,0.02810043154414137,0.8753467617804567,0.9126331239274966,0.9311820286054378,0.9498820866460419,0.9861969353235731,3125.561606439059,0.999349925488024,relative_fitness,no-meas-error,meas-error,53,20191077,1,no-meas-error--meas-error--600sims,1000
