mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat,term,model,data,index,seed,true_value,filename,nsam
6.107287567519858,0.015670489796916442,1.1855364207384873,4.081776432706688,5.263281931464024,6.000777909622167,6.837338689506478,8.724267248990902,5723.539164097548,1.0002424007096236,kappa,meas-error,meas-error,11,20191035,5,meas-error--meas-error--100sims,100
0.9801021920022727,0.0010082900088047005,0.11256478564558985,0.7578997149381478,0.9046279639585029,0.9799493825767849,1.0557244206630947,1.2001401672569645,12463.332167522616,1.0003905156424326,relative_fitness,meas-error,meas-error,12,20191036,1,meas-error--meas-error--100sims,100
5.6061371133073505,0.01048431960507693,0.9377754920691873,3.9694101831148103,4.950340136502849,5.529128219252242,6.192701386290686,7.666087268580011,8000.502296155507,1.000625357217318,kappa,meas-error,meas-error,12,20191036,5,meas-error--meas-error--100sims,100
1.1599362319198592,7.527832458351484e-4,0.10400443645830967,0.9529979826761382,1.0904729853884811,1.1608637513976863,1.230943272853375,1.359380962505054,19088.15007321184,1.0000093268474621,relative_fitness,meas-error,meas-error,13,20191037,1,meas-error--meas-error--100sims,100
7.833908438507851,0.02107973975660443,1.6522495750424666,5.046067410035102,6.661385791446645,7.675794295624817,8.823242412527632,11.52506081580157,6143.56995535879,1.0016708877541463,kappa,meas-error,meas-error,13,20191037,5,meas-error--meas-error--100sims,100
0.81968598317212,8.408000125597612e-4,0.10335372585053848,0.6202798824434139,0.750157721232812,0.8183584912504449,0.8891617944013394,1.02468176426669,15110.083199804492,0.999937385881059,relative_fitness,meas-error,meas-error,14,20191038,1,meas-error--meas-error--100sims,100
6.775367411752124,0.016231629899002432,1.279302600821915,4.566507339902402,5.865096159517168,6.676524878093334,7.568295007156955,9.570731469414254,6211.869196897669,1.000121237170256,kappa,meas-error,meas-error,14,20191038,5,meas-error--meas-error--100sims,100
0.7789233792010215,8.97585172405571e-4,0.11249114458146633,0.5577924610388867,0.7033006189451831,0.7791234559156688,0.8542057230137827,1.0006902350879077,15706.713861889633,1.0000500803873702,relative_fitness,meas-error,meas-error,15,20191039,1,meas-error--meas-error--100sims,100
5.323455714177591,0.011569472232273777,0.9847649632061584,3.649662586084293,4.622625813191104,5.230328255670358,5.934496659437233,7.491509044266951,7244.994846052516,1.0000294043054008,kappa,meas-error,meas-error,15,20191039,5,meas-error--meas-error--100sims,100
0.994963531782935,8.561904665987534e-4,0.10774199614704277,0.7851250101313174,0.921508695827294,0.9946436035447006,1.067644609517719,1.206372409907009,15835.4080707765,1.0000078566463577,relative_fitness,meas-error,meas-error,16,20191040,1,meas-error--meas-error--100sims,100
6.60983960615718,0.015436939616370418,1.2678254409218759,4.443301846124095,5.720354744705679,6.500632152867778,7.392113682116712,9.411089765222496,6745.226133102811,1.0003108106126672,kappa,meas-error,meas-error,16,20191040,5,meas-error--meas-error--100sims,100
1.0304027661347408,8.774734234992966e-4,0.10654543983486614,0.8187430354560162,0.9589668310040818,1.030175976555482,1.101041224979102,1.2390416256647228,14743.54059315077,1.0002827693188117,relative_fitness,meas-error,meas-error,17,20191041,1,meas-error--meas-error--100sims,100
6.1687843684176284,0.014981926147691853,1.2149189497660624,4.130222261089049,5.302941058320426,6.0629147259467135,6.91988403634357,8.848692460991595,6575.962202037154,1.000529896359591,kappa,meas-error,meas-error,17,20191041,5,meas-error--meas-error--100sims,100
1.1150045999928104,8.536487617221044e-4,0.1095953581658258,0.9006783792695688,1.040291066518773,1.1150997486678067,1.1890216203105664,1.3311353797539054,16482.606525299983,0.9999325757187867,relative_fitness,meas-error,meas-error,18,20191042,1,meas-error--meas-error--100sims,100
5.619696010157273,0.012443068216535114,1.0432935264928276,3.8502330954899078,4.894738562872455,5.531035335116341,6.24918274532255,7.948860799714066,7030.04429074171,1.0011703019584688,kappa,meas-error,meas-error,18,20191042,5,meas-error--meas-error--100sims,100
0.8324921541338095,8.652663106862151e-4,0.1178180901068163,0.6012744789985431,0.75351952926097,0.8323655432522601,0.9119083829819912,1.0615996420229583,18540.624880732226,1.0001701192144996,relative_fitness,meas-error,meas-error,19,20191043,1,meas-error--meas-error--100sims,100
4.492056348190991,0.008939908298736135,0.8100357332444569,3.0991477019447107,3.9243896867666255,4.4253777661493245,4.994000365577755,6.268949216203302,8209.982411999677,1.0000735560145728,kappa,meas-error,meas-error,19,20191043,5,meas-error--meas-error--100sims,100
0.8813861458830871,0.00086240777255793715,0.09521689753658855,0.6902849085441407,0.8186163930633328,0.8813328137655603,0.9454595899452993,1.0689141002727873,12189.972599426494,1.0001325565206929,relative_fitness,meas-error,meas-error,20,20191044,1,meas-error--meas-error--100sims,100
7.51745666572283,0.021198256600886898,1.485746731280129,5.022529502149364,6.460384160543741,7.376101984409176,8.41803805346135,10.812876037707346,4912.349715359118,1.000621538878004,kappa,meas-error,meas-error,20,20191044,5,meas-error--meas-error--100sims,100
0.9737972159350001,8.121876525131912e-4,0.11179454031359899,0.7550818146082778,0.8980582177576457,0.975054081812232,1.0496821198370587,1.1902551239439558,18946.475106163285,0.9999086468740455,relative_fitness,meas-error,meas-error,21,20191045,1,meas-error--meas-error--100sims,100
5.392185553410782,0.009480643637043531,0.9399419409274804,3.7740478035873353,4.727079457064278,5.318767952073252,5.976573380519638,7.422993473302529,9829.38650230454,1.0000964805570667,kappa,meas-error,meas-error,21,20191045,5,meas-error--meas-error--100sims,100
0.6829953656106873,9.660303163229794e-4,0.10870771666482923,0.46815492813507265,0.6107609289451308,0.6822419283378552,0.7546766939256653,0.9001402908622508,12663.07665605479,1.0001073058514869,relative_fitness,meas-error,meas-error,22,20191046,1,meas-error--meas-error--100sims,100
5.4346527156235656,0.012836853850148254,0.9746571676484915,3.7311467548562205,4.751159517450775,5.3553287450907145,6.047432286297118,7.552306345478603,5764.830844665196,1.0002291924651137,kappa,meas-error,meas-error,22,20191046,5,meas-error--meas-error--100sims,100
0.9533140066368684,9.597479473983878e-4,0.10332990951537158,0.7503818386189107,0.8841351626004395,0.9531168458509467,1.0229539486508465,1.155915061793516,11591.448612435212,1.0002490167448213,relative_fitness,meas-error,meas-error,23,20191047,1,meas-error--meas-error--100sims,100
6.6753611820036,0.0173021737828205,1.2883122303064019,4.489049852817954,5.762175010270717,6.568885633906497,7.455882057769123,9.589185417019415,5544.225932466867,1.0002096612703173,kappa,meas-error,meas-error,23,20191047,5,meas-error--meas-error--100sims,100
0.7375055861944663,8.11567461904919e-4,0.10920257256698442,0.5235212171907082,0.663618078269125,0.7379994456466644,0.8107488836286434,0.9507968027979194,18105.74859814523,0.9999452000221484,relative_fitness,meas-error,meas-error,24,20191048,1,meas-error--meas-error--100sims,100
4.944140433053016,0.010239140659162713,0.895592428347188,3.385550093358655,4.313536335166389,4.876520318997773,5.49500202585811,6.905987596120312,7650.570266218831,1.00098463517079,kappa,meas-error,meas-error,24,20191048,5,meas-error--meas-error--100sims,100
0.9288863011956104,9.240592186467446e-4,0.10362974304817803,0.7244316992441546,0.860033215673302,0.9299578276345124,0.9995432269850344,1.1297708020513946,12576.77335461923,1.0003513303569622,relative_fitness,meas-error,meas-error,25,20191049,1,meas-error--meas-error--100sims,100
6.41634972023515,0.018237646312930116,1.2523939192874065,4.279893560060824,5.530339800669795,6.310854229519482,7.174581905138411,9.161065970485039,4715.679953911026,1.0002750686950699,kappa,meas-error,meas-error,25,20191049,5,meas-error--meas-error--100sims,100
1.063735931579017,8.76590279958813e-4,0.09952847377343202,0.8650378840290631,0.9975511241309554,1.0649210149468356,1.1293412048837093,1.25890386094706,12891.438687765232,1.000108498711113,relative_fitness,meas-error,meas-error,26,20191050,1,meas-error--meas-error--100sims,100
7.051116781388612,0.018409536685698575,1.397488393724502,4.713828383342257,6.061969829879501,6.911785012755751,7.893407898370032,10.169246740306338,5762.49686329323,1.000529726125785,kappa,meas-error,meas-error,26,20191050,5,meas-error--meas-error--100sims,100
0.8811361858931489,7.933123523864164e-4,0.09726707306957712,0.6879611700084568,0.8157212556331906,0.8809348920111739,0.9468644107702839,1.068965427708429,15032.917070332129,1.000348111818338,relative_fitness,meas-error,meas-error,27,20191051,1,meas-error--meas-error--100sims,100
7.895990065155784,0.02113976983858285,1.5860962227145723,5.189072960121748,6.7843495262851725,7.7554568770435885,8.859771073033157,11.396352859748264,5629.353903917287,1.0004151302613278,kappa,meas-error,meas-error,27,20191051,5,meas-error--meas-error--100sims,100
0.7571504267085952,9.108800514110403e-4,0.10049783175015342,0.5569221148526704,0.6899300339728806,0.758343440284603,0.8254970535816227,0.9520129748688283,12172.814442886614,1.0000681428981373,relative_fitness,meas-error,meas-error,28,20191052,1,meas-error--meas-error--100sims,100
7.106056308446392,0.0178281207461182,1.3562197978830817,4.810279647259156,6.147492651897366,6.983428443278786,7.917690888099534,10.125431046025586,5786.940620067407,1.0005002912256677,kappa,meas-error,meas-error,28,20191052,5,meas-error--meas-error--100sims,100
0.8348022878417751,8.297646924737465e-4,0.09503349906938896,0.6479533365439569,0.7717016379723125,0.8346344472243141,0.8986352285542638,1.0222690425144758,13117.27241010822,1.0000600238879738,relative_fitness,meas-error,meas-error,29,20191053,1,meas-error--meas-error--100sims,100
9.197832854635525,0.02466119882821614,1.8413859691777796,6.120920622395574,7.871126361159054,9.019870201377195,10.326773760135326,13.262928307746195,5575.21076322174,1.0000482282922234,kappa,meas-error,meas-error,29,20191053,5,meas-error--meas-error--100sims,100
1.1791858438137097,9.303038214470954e-4,0.11225321447793427,0.9610350665191973,1.1036333709544972,1.1785831304963956,1.2542499170273542,1.399483902919057,14559.55035249338,0.9999398761601271,relative_fitness,meas-error,meas-error,30,20191054,1,meas-error--meas-error--100sims,100
5.078594270895295,0.01092854318387125,0.9023824505442191,3.519465361417182,4.437764032355205,5.007220766611621,5.6398365358090965,7.072023488363114,6817.995900734345,1.0003995387960813,kappa,meas-error,meas-error,30,20191054,5,meas-error--meas-error--100sims,100
0.8507251016032975,7.58877048858251e-4,0.11137997004523525,0.6304068446209052,0.7753655778591537,0.8513592886571303,0.9264458729248055,1.0669205853819308,21541.272600837456,1.0000101448432497,relative_fitness,meas-error,meas-error,31,20191055,1,meas-error--meas-error--100sims,100
5.290995210342844,0.009776150638555407,0.9705952143857806,3.6335054636820883,4.608429422687248,5.207710577607028,5.881772993685722,7.432088215146371,9856.903879442641,1.0002838335179032,kappa,meas-error,meas-error,31,20191055,5,meas-error--meas-error--100sims,100
0.7035730877915308,9.196017335125229e-4,0.11206851924295727,0.48104941569802195,0.628534854316589,0.7042935635361298,0.7790122248049828,0.9228344930703737,14851.410582263628,0.9999209960646788,relative_fitness,meas-error,meas-error,32,20191056,1,meas-error--meas-error--100sims,100
4.4778460041013535,0.008365990161575798,0.7472532845326771,3.1765775966163425,3.948230193900098,4.426578951891022,4.9480989295852975,6.084623686383498,7978.127384100913,1.000132599420243,kappa,meas-error,meas-error,32,20191056,5,meas-error--meas-error--100sims,100
0.9064799710577728,0.0010020116165960972,0.10401854854203252,0.6953935213388459,0.8375722455115674,0.9072607317903433,0.9770231327920399,1.1074694241471694,10776.458626718044,1.0004330809208837,relative_fitness,meas-error,meas-error,33,20191057,1,meas-error--meas-error--100sims,100
6.580382877251619,0.022943790773390198,1.4103192089317307,4.265047817748387,5.5821792720873855,6.433246646955374,7.4255150978339355,9.764626669688102,3778.3700933920672,1.0014056843060273,kappa,meas-error,meas-error,33,20191057,5,meas-error--meas-error--100sims,100
1.0013731294397246,8.133700958144536e-4,0.09283375535651525,0.8211041222358285,0.9382551156382016,1.0017800153130063,1.0639732409833462,1.1827336049323274,13026.730721233847,1.0000305571351826,relative_fitness,meas-error,meas-error,34,20191058,1,meas-error--meas-error--100sims,100
9.601592379530752,0.027114087560974526,1.9505017846599098,6.335417355779623,8.215204226473833,9.409746685843675,10.78731548827805,13.927716466491637,5174.908981235754,1.0001105124826137,kappa,meas-error,meas-error,34,20191058,5,meas-error--meas-error--100sims,100
0.8701411467205237,9.951970257344822e-4,0.10735471723412969,0.6586084296819206,0.7990077042830874,0.8688335883572755,0.9413465759584237,1.0833855189102628,11636.546945050794,1.000567179404328,relative_fitness,meas-error,meas-error,35,20191059,1,meas-error--meas-error--100sims,100
5.813755996500409,0.012480191440227004,1.0256172364518432,4.04429230181367,5.095549905109361,5.726064338746376,6.446526076318222,8.068548181489236,6753.487920054545,1.0004624996993572,kappa,meas-error,meas-error,35,20191059,5,meas-error--meas-error--100sims,100
0.963277264425391,9.320597518799309e-4,0.11453750529892616,0.7378837258562172,0.8873029691132942,0.9639714260002776,1.0387791487516536,1.1870361895879737,15101.077273813527,0.9999864898388363,relative_fitness,meas-error,meas-error,36,20191060,1,meas-error--meas-error--100sims,100
4.829146909623032,0.011570903344150812,0.9266932467196936,3.257564549405466,4.174642173009696,4.73704667828444,5.387971334361255,6.880864866750636,6414.125669627463,1.0006021681288608,kappa,meas-error,meas-error,36,20191060,5,meas-error--meas-error--100sims,100
0.919398334299587,7.729746158050721e-4,0.10305542434499235,0.7155985718620305,0.8510800496584452,0.9198356990223605,0.9883274219431653,1.119841424352117,17775.067050450303,0.9999775534330926,relative_fitness,meas-error,meas-error,37,20191061,1,meas-error--meas-error--100sims,100
6.425865197364345,0.013230756063644582,1.1573482574597658,4.417430311227198,5.599352411556795,6.3331302531158755,7.149169883569858,8.946026309279505,7651.715241592561,1.000101471938504,kappa,meas-error,meas-error,37,20191061,5,meas-error--meas-error--100sims,100
0.9991535894702838,8.961932288578975e-4,0.09782731446381551,0.8084509694947252,0.9330753353460891,0.9989300152857312,1.0645301817399833,1.1916990672930967,11915.62827847431,1.0003333740093785,relative_fitness,meas-error,meas-error,38,20191062,1,meas-error--meas-error--100sims,100
7.179109995385802,0.020087870130577185,1.4301319916219994,4.765516080010761,6.15682649267176,7.041455000817523,8.071056304428247,10.355007647543331,5068.558456436155,1.0008437664331067,kappa,meas-error,meas-error,38,20191062,5,meas-error--meas-error--100sims,100
1.0546899816912225,8.728012222926767e-4,0.10429860859372136,0.8481859923331899,0.9850538474332431,1.055170658162806,1.125403929606993,1.2582273910280053,14279.93852712251,0.9999351390752199,relative_fitness,meas-error,meas-error,39,20191063,1,meas-error--meas-error--100sims,100
7.550701460357101,0.01983242150239241,1.5269062636065815,5.006654260628896,6.459751919111778,7.408101064158938,8.482562063659856,10.941061710679191,5927.523238525454,1.0009257647365921,kappa,meas-error,meas-error,39,20191063,5,meas-error--meas-error--100sims,100
1.1736012947552112,9.434535668299661e-4,0.10597665109153365,0.9631373087864908,1.103959952775704,1.174646652294712,1.2449837376233548,1.3792468640936157,12617.674555517218,0.9999120252067415,relative_fitness,meas-error,meas-error,40,20191064,1,meas-error--meas-error--100sims,100
6.827951016554597,0.018192051172192632,1.3274695218859773,4.577832311909115,5.887657851068155,6.716516432903324,7.638874125130731,9.71084728848334,5324.585184097626,1.000150263089735,kappa,meas-error,meas-error,40,20191064,5,meas-error--meas-error--100sims,100
0.8365097589676036,8.072976333704659e-4,0.10619104659910344,0.6279662125297368,0.7647774852938174,0.8361382948606566,0.9085816647351467,1.0436746895157227,17302.483494858265,0.9998691180645833,relative_fitness,meas-error,meas-error,41,20191065,1,meas-error--meas-error--100sims,100
5.484614945049634,0.009769034292280555,0.946981381719692,3.8516982350863374,4.811018012511095,5.425871355991548,6.070122385198087,7.522597280687285,9396.791981766615,1.0000185214115103,kappa,meas-error,meas-error,41,20191065,5,meas-error--meas-error--100sims,100
1.1693463861629083,8.096785134010842e-4,0.09415075857348347,0.9837278122171943,1.1064275182348005,1.168985541114576,1.232594293891278,1.3527193400821653,13521.423581727444,1.0002291757531794,relative_fitness,meas-error,meas-error,42,20191066,1,meas-error--meas-error--100sims,100
9.109341974981318,0.023991795516115806,1.8216956842712972,6.0538001305144045,7.820685760480071,8.927090691878766,10.206661594988596,13.211294687372629,5765.356359594273,1.000440137120696,kappa,meas-error,meas-error,42,20191066,5,meas-error--meas-error--100sims,100
0.9819170645577764,0.0010457908969937198,0.10471319972132548,0.7781123784649308,0.9107028041500187,0.9814807970038804,1.0539329973480305,1.186763297039453,10025.664023711242,1.0005434331073069,relative_fitness,meas-error,meas-error,43,20191067,1,meas-error--meas-error--100sims,100
7.129413533285649,0.019908204238494473,1.3894651284235373,4.786778035363338,6.148429814896972,7.008866655204604,7.974795077971957,10.184950661439181,4871.145795219976,1.0000049850995514,kappa,meas-error,meas-error,43,20191067,5,meas-error--meas-error--100sims,100
1.1303628198030014,9.45072646389903e-4,0.10134005281978103,0.928708432488202,1.063447104681782,1.1303688892524288,1.1984612729932616,1.3282546769119834,11498.253145651568,1.000143526329521,relative_fitness,meas-error,meas-error,44,20191068,1,meas-error--meas-error--100sims,100
8.711587362808535,0.02444500109722935,1.7596719066726383,5.71997163742904,7.444279608759457,8.557677905305274,9.80051328395216,12.541909871877017,5181.831406516741,1.000425783912667,kappa,meas-error,meas-error,44,20191068,5,meas-error--meas-error--100sims,100
0.9749239675442712,9.35560550436797e-4,0.10134489307079353,0.7764337102674043,0.9068453844815351,0.9744464243533693,1.0435985647242934,1.1739188786919381,11734.374273516776,1.0000960739766087,relative_fitness,meas-error,meas-error,45,20191069,1,meas-error--meas-error--100sims,100
7.294833195585729,0.019116463979701046,1.387822046566563,4.939680190598,6.3225020279303195,7.1570543011112555,8.134079463815844,10.337304808089604,5270.507539500724,1.0003705494673123,kappa,meas-error,meas-error,45,20191069,5,meas-error--meas-error--100sims,100
1.0457957638906121,7.222807458702823e-4,0.09792268061200624,0.8535553253777274,0.9794592839396973,1.0464504772709928,1.110640220911166,1.2389773187636943,18380.38109265482,0.9999719557385012,relative_fitness,meas-error,meas-error,46,20191070,1,meas-error--meas-error--100sims,100
8.268544186564796,0.020336997380167136,1.6545329559442348,5.472236960080673,7.094014112085327,8.124075494852416,9.268962861868047,11.911055496400238,6618.768309705986,1.0004069222498442,kappa,meas-error,meas-error,46,20191070,5,meas-error--meas-error--100sims,100
0.9251014564686357,9.272622681844714e-4,0.11299140360745132,0.6995587038579747,0.8505250768937337,0.9250870300050684,1.0011160028232946,1.1461964043656976,14848.604207580553,0.9999255082871427,relative_fitness,meas-error,meas-error,47,20191071,1,meas-error--meas-error--100sims,100
4.855492481259679,0.009561616418373246,0.8448651766055449,3.3776599517643358,4.2522338105124575,4.7961088863858645,5.386589644699754,6.682990332166792,7807.503459425873,1.0001361295043627,kappa,meas-error,meas-error,47,20191071,5,meas-error--meas-error--100sims,100
0.7865178918432493,8.457974032262793e-4,0.10889450862708319,0.5730665307933425,0.7146127135176477,0.7867882595918128,0.8606233207143787,0.9963564133780521,16575.98191408119,1.0000758702169847,relative_fitness,meas-error,meas-error,48,20191072,1,meas-error--meas-error--100sims,100
6.305416866189871,0.012867675550509994,1.1679230406494636,4.298412380444812,5.4736611560963135,6.209453804633469,7.0307574231595344,8.872122903121747,8238.122557214161,1.0000931189833318,kappa,meas-error,meas-error,48,20191072,5,meas-error--meas-error--100sims,100
0.9472435329323472,8.894877178255981e-4,0.0968662933632629,0.7555797908253338,0.8825351025180774,0.9486218629714347,1.0134634139825591,1.1363816936096098,11859.47466875079,1.0001212924629155,relative_fitness,meas-error,meas-error,49,20191073,1,meas-error--meas-error--100sims,100
7.755687673704627,0.024268819403837492,1.64369016323387,5.012141060871999,6.589474600829182,7.578853037965528,8.740228984608613,11.399682471819657,4587.146520964275,1.0003675505835148,kappa,meas-error,meas-error,49,20191073,5,meas-error--meas-error--100sims,100
1.032604884351293,8.713924040098027e-4,0.11750715769625833,0.8017560027501686,0.9547533673139025,1.0328249712098982,1.111330774697024,1.26218623875794,18184.48907832188,0.9999440228741538,relative_fitness,meas-error,meas-error,50,20191074,1,meas-error--meas-error--100sims,100
4.333327053062482,0.010718236748986004,0.8147332610950628,2.94899938700421,3.759513885993769,4.265329729970318,4.832340033144937,6.144282574543464,5778.08866310259,1.0001315532061719,kappa,meas-error,meas-error,50,20191074,5,meas-error--meas-error--100sims,100
0.9320815182374742,0.0010450315275668004,0.11899929543882472,0.6956521150562178,0.8510253762961713,0.9326233294757504,1.0125512562832621,1.164318086771005,12966.715863864587,0.9999996888497028,relative_fitness,meas-error,meas-error,51,20191075,1,meas-error--meas-error--100sims,100
4.955168455815461,0.012530513779484474,0.9231670745213384,3.384942260697691,4.299407984193792,4.876202303733859,5.510449311270613,6.987531142091702,5427.787748838199,1.000296802651225,kappa,meas-error,meas-error,51,20191075,5,meas-error--meas-error--100sims,100
0.8849276520665859,9.360461414333739e-4,0.11118019517401073,0.6655699054902744,0.8104876262210872,0.8852655960521196,0.9586661213326375,1.1023407670866825,14107.834278244967,0.9999145051180022,relative_fitness,meas-error,meas-error,52,20191076,1,meas-error--meas-error--100sims,100
4.964512638805488,0.010048890596192976,0.8695619722170757,3.435383057337736,4.3612314053653245,4.896315652597499,5.501966835641935,6.861888232886534,7487.98286144949,1.00023510829914,kappa,meas-error,meas-error,52,20191076,5,meas-error--meas-error--100sims,100
0.8256798727262264,0.001028142545492692,0.1093081940704504,0.6105647417278007,0.7520466568627473,0.8249236839740051,0.8991920673924543,1.0402715540849066,11303.13139924489,1.0001590002926042,relative_fitness,meas-error,meas-error,53,20191077,1,meas-error--meas-error--100sims,100
5.28704582894921,0.012214637977489654,0.9422542390521351,3.658135189671729,4.627428999344422,5.20843850413386,5.873695015707571,7.328079979156528,5950.795151565309,1.0006134738301267,kappa,meas-error,meas-error,53,20191077,5,meas-error--meas-error--100sims,100
0.9020543580980748,9.68303297057716e-4,0.11251656980481342,0.6823207734916618,0.8251206628234073,0.9019922744213618,0.9781311692516229,1.123710366844024,13502.374402854579,1.0002687587103334,relative_fitness,meas-error,meas-error,54,20191078,1,meas-error--meas-error--100sims,100
4.859285920396477,0.012225767176472014,0.9313814022977461,3.2852260957039934,4.197925016100662,4.785548416509235,5.427777407978406,6.904132817769832,5803.672289439888,1.0008047813884287,kappa,meas-error,meas-error,54,20191078,5,meas-error--meas-error--100sims,100
1.0386999371010492,8.787944708737586e-4,0.09867132539316353,0.8437117700622352,0.9729560322159794,1.0390942700374541,1.1054870273260569,1.230150337383812,12606.870512082214,1.000164174631736,relative_fitness,meas-error,meas-error,55,20191079,1,meas-error--meas-error--100sims,100
8.439994959764016,0.019849297930560658,1.6029707813743976,5.721867451523907,7.290607782064372,8.301739359296466,9.43105266563758,11.945804442003793,6521.701417075448,1.0001210317175628,kappa,meas-error,meas-error,55,20191079,5,meas-error--meas-error--100sims,100
