mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat,term,model,data,index,seed,true_value,filename,nsam
0.4497979110497454,0.0050466460520730465,0.23753089146558892,-0.005690611020619198,0.28268244141306376,0.44453190439317875,0.6143962313612671,0.9201039254289078,2215.309982439098,1.000580688181995,relative_fitness,alex-modified,likereal,206,20191230,1,alex-modified--likereal--1000sims,8
1.4567102754669792,0.00577053774713791,0.2989517142056079,0.9156974676347027,1.2470415120177958,1.4418149403108858,1.6464090108726066,2.080326961568769,2683.919734020297,1.0013642394996005,relative_fitness,alex-modified,likereal,207,20191231,1,alex-modified--likereal--1000sims,8
0.19984467664904626,0.004976909133370562,0.23167937379917955,-0.24100710981539092,0.04501275885996378,0.19800840911446194,0.35480347164264947,0.664975999070221,2166.982070991047,0.9999759997544767,relative_fitness,alex-modified,likereal,208,20191232,1,alex-modified--likereal--1000sims,8
0.8642959621028257,0.0060827235744187295,0.2735435097579536,0.3345534158898111,0.6840421865261789,0.8529346341466703,1.0418446150656595,1.4265191855365837,2022.3516258903005,0.9998091029578919,relative_fitness,alex-modified,likereal,209,20191233,1,alex-modified--likereal--1000sims,8
1.3607596569975708,0.006024997203547136,0.2623119471300999,0.8706574845126769,1.1813935332226295,1.3506002038267166,1.530720186916345,1.8950493097713241,1895.494126619645,1.0011790657675075,relative_fitness,alex-modified,likereal,210,20191234,1,alex-modified--likereal--1000sims,8
1.0065197231031282,0.004536454753386178,0.2325942954236787,0.5638445427903231,0.8487600109017218,1.0023583069894153,1.1564464692002712,1.4849390082448188,2628.844822497316,1.0003795422874069,relative_fitness,alex-modified,likereal,211,20191235,1,alex-modified--likereal--1000sims,8
0.8840957101949917,0.005292244875054979,0.25523048971605433,0.3998172718229456,0.70921657221692,0.8812809356538613,1.0508315182136938,1.3918299999399435,2325.8689742285783,1.0006870431849397,relative_fitness,alex-modified,likereal,212,20191236,1,alex-modified--likereal--1000sims,8
1.4870713037494505,0.0073042418390249775,0.3121236478801819,0.9264259610679038,1.2744480144091908,1.4713839013460455,1.6721281809496849,2.171332310832485,1826.0096149961241,1.0023098780984825,relative_fitness,alex-modified,likereal,213,20191237,1,alex-modified--likereal--1000sims,8
1.1061852855552454,0.005159884553801937,0.251849717086369,0.6494188211445101,0.9314631440658194,1.088751582780255,1.2713736590268248,1.6162469136647923,2382.335732936514,0.9997296765695939,relative_fitness,alex-modified,likereal,214,20191238,1,alex-modified--likereal--1000sims,8
0.47452819739943225,0.004828941570383183,0.22657938909539702,0.0505157379736562,0.3202329112692258,0.4696406945211846,0.6279347167280589,0.9210646350227711,2201.5923221095304,1.0014041782433674,relative_fitness,alex-modified,likereal,215,20191239,1,alex-modified--likereal--1000sims,8
1.3738552431229218,0.006054567862136278,0.2714233285782532,0.8755120799247562,1.1845564103001316,1.358893859153341,1.5477780925311633,1.9250745569711216,2009.6852342361062,0.9996060821121526,relative_fitness,alex-modified,likereal,216,20191240,1,alex-modified--likereal--1000sims,8
1.1854366642912468,0.004219465077002041,0.21919253149972753,0.7632200804245561,1.0383705010828328,1.17890611950701,1.3309355468900053,1.635940454779459,2698.588786588317,1.0009893863303676,relative_fitness,alex-modified,likereal,217,20191241,1,alex-modified--likereal--1000sims,8
1.4645399726610333,0.007224016313387319,0.30189569015385215,0.9017697030051535,1.2583550170205906,1.4509977335800088,1.659126628166859,2.087314675307022,1746.4509394560673,1.0018808975105278,relative_fitness,alex-modified,likereal,218,20191242,1,alex-modified--likereal--1000sims,8
0.9862401198911552,0.0053615444645168505,0.2529731433530004,0.5031333343182407,0.8103985575617936,0.9792941447962537,1.1504288227265562,1.5042118755590508,2226.224768245976,1.000568512277236,relative_fitness,alex-modified,likereal,219,20191243,1,alex-modified--likereal--1000sims,8
1.3067009773436449,0.006063781650646464,0.2738901083746889,0.8109232360454701,1.1204668134403004,1.2887206910651425,1.473908648779666,1.90039531561631,2040.1663809533445,1.0002248412027903,relative_fitness,alex-modified,likereal,220,20191244,1,alex-modified--likereal--1000sims,8
0.6034594145800376,0.005193178185460387,0.24110707227272354,0.1316577310326365,0.44017141024277,0.6010129080524063,0.7659320823273863,1.0831197664517018,2155.5269185844586,1.0002751700217336,relative_fitness,alex-modified,likereal,221,20191245,1,alex-modified--likereal--1000sims,8
1.2809774317920828,0.008072116770134242,0.3132149094626676,0.7168241804587241,1.068465908628108,1.2603045457303925,1.4737751807425163,1.9736129094699855,1505.60130444527,1.0000532871777703,relative_fitness,alex-modified,likereal,222,20191246,1,alex-modified--likereal--1000sims,8
0.24364566501833201,0.004759950219809503,0.2240026364199084,-0.18164213582795924,0.08778171375197746,0.24133613885861283,0.3931310707657747,0.688835291137029,2214.63132228407,1.0009368630686604,relative_fitness,alex-modified,likereal,223,20191247,1,alex-modified--likereal--1000sims,8
0.9585672239068742,0.004472263692710587,0.22345849326246683,0.5284067244979149,0.8061299992427995,0.9504629539606811,1.1066411578474953,1.411565065836588,2496.5422909424806,1.000399912448808,relative_fitness,alex-modified,likereal,224,20191248,1,alex-modified--likereal--1000sims,8
1.5187767536484311,0.008764810524069246,0.3708086020577755,0.8545494390407777,1.2615625195345572,1.4993130999216553,1.757658698340631,2.2852254313637355,1789.84134803651,1.0004796401600682,relative_fitness,alex-modified,likereal,225,20191249,1,alex-modified--likereal--1000sims,8
1.3024257763212557,0.006077129453696524,0.25976852768071856,0.8051520954453445,1.1273682030398078,1.2978117204445438,1.471376059237636,1.8250386717656486,1827.1579435911506,1.0005053366941021,relative_fitness,alex-modified,likereal,226,20191250,1,alex-modified--likereal--1000sims,8
0.2795093487064015,0.00540887057064429,0.24913362099756317,-0.23373270440092608,0.11785209203826491,0.28260356750107674,0.450650142604091,0.755472560718904,2121.5413553817466,0.999649423581627,relative_fitness,alex-modified,likereal,227,20191251,1,alex-modified--likereal--1000sims,8
0.5877207054420149,0.004661689651045246,0.210389552846987,0.1821386676595464,0.44738794759734896,0.584829983922059,0.7316945262072201,0.997141738263487,2036.862096785863,0.9996493205313026,relative_fitness,alex-modified,likereal,228,20191252,1,alex-modified--likereal--1000sims,8
1.3877703611815648,0.005434753269088584,0.24845405120915684,0.9088267365457564,1.2199092219651293,1.3827536019500168,1.5511439778449476,1.8781844895816409,2089.9336581766647,1.0015061901001265,relative_fitness,alex-modified,likereal,229,20191253,1,alex-modified--likereal--1000sims,8
1.5093194780815302,0.006917216485045273,0.33521686236437903,0.9114208675314429,1.2785974119275738,1.4843461321472564,1.7133824320547908,2.217054377563238,2348.491420142253,1.0006153614960558,relative_fitness,alex-modified,likereal,230,20191254,1,alex-modified--likereal--1000sims,8
0.28090081937931516,0.004049957227853619,0.220759854405658,-0.15834826380495368,0.13194730351390926,0.2803619138770219,0.42709175591451576,0.7108071591831844,2971.250889478628,0.9995077250895199,relative_fitness,alex-modified,likereal,231,20191255,1,alex-modified--likereal--1000sims,8
-1.1955754956364864,0.006204033798399789,0.27307110744553265,-1.7569342232065377,-1.3729157203839453,-1.1883717407635985,-1.0119728690053964,-0.6875036871312465,1937.3281682245831,1.0016636386576077,relative_fitness,alex-modified,likereal,232,20191256,1,alex-modified--likereal--1000sims,8
0.8266198366466926,0.0046628249203328935,0.2282870722495312,0.37582473982927916,0.6744905275397985,0.8270395673936238,0.9820939364250034,1.269372245543629,2396.980047524497,1.0004191424948499,relative_fitness,alex-modified,likereal,233,20191257,1,alex-modified--likereal--1000sims,8
0.7330758658923436,0.004504474588596708,0.22693800948818757,0.30085151425932216,0.582870474580933,0.7236385613703233,0.8767862983783241,1.1982370061092649,2538.2021056267035,1.0002820483475676,relative_fitness,alex-modified,likereal,234,20191258,1,alex-modified--likereal--1000sims,8
1.300975088589655,0.004762455589681741,0.23368349107984696,0.8622700266817329,1.1409329113267601,1.2903537108067984,1.4522973207468763,1.774623020790365,2407.65461605176,1.000327171344954,relative_fitness,alex-modified,likereal,235,20191259,1,alex-modified--likereal--1000sims,8
1.1625953437106138,0.0060017535533901925,0.26939061004874776,0.6466570837901128,0.9741789471566097,1.1626985618439063,1.3360708455053205,1.7024505725185612,2014.691670956771,0.999456715560782,relative_fitness,alex-modified,likereal,236,20191260,1,alex-modified--likereal--1000sims,8
1.0568876417918218,0.004470262001207628,0.21260974331229968,0.6498690070973763,0.9112876228915128,1.0503461295264702,1.1992283282050318,1.481881825333496,2262.040470622948,1.000466221732365,relative_fitness,alex-modified,likereal,237,20191261,1,alex-modified--likereal--1000sims,8
0.3706484909717539,0.005948876222630971,0.27473582344980557,-0.16586810109013828,0.194233093308253,0.37029386363124306,0.5453295953948469,0.9157662818721151,2132.8519883507784,1.0016373038159414,relative_fitness,alex-modified,likereal,238,20191262,1,alex-modified--likereal--1000sims,8
1.4684533858632713,0.007073112506246448,0.33282483033705135,0.8800658519153849,1.2377206861658432,1.4474719070565456,1.6770913502827212,2.173863346921712,2214.166656489712,0.9999193470282021,relative_fitness,alex-modified,likereal,239,20191263,1,alex-modified--likereal--1000sims,8
1.0827804578014082,0.005904663586084783,0.24808267451528981,0.6242236918641653,0.9126159200496204,1.0795300311261882,1.2351078212777966,1.5974061667836963,1765.2350921550076,0.9999592068555195,relative_fitness,alex-modified,likereal,240,20191264,1,alex-modified--likereal--1000sims,8
0.8121227199203006,0.005769503485104695,0.26363002911795325,0.32530817721164484,0.6302894017851107,0.8040885414945,0.9922989815572754,1.3407272887806228,2087.9152923668157,1.0024571647317277,relative_fitness,alex-modified,likereal,241,20191265,1,alex-modified--likereal--1000sims,8
0.9785600110839792,0.005152150986371207,0.23022274319641223,0.5349168349853453,0.8201790557744678,0.9781170581840928,1.1339650127699057,1.434001595901255,1996.7297343967082,1.002529284403943,relative_fitness,alex-modified,likereal,242,20191266,1,alex-modified--likereal--1000sims,8
0.9890993005355921,0.004559905003061497,0.22060265391456316,0.5600432722477611,0.8387270158838493,0.9924863078573014,1.133730654522988,1.4266977250033208,2340.5066290888212,0.9996000644462149,relative_fitness,alex-modified,likereal,243,20191267,1,alex-modified--likereal--1000sims,8
0.8177490874475033,0.004332922070820659,0.20899138703619202,0.3959507777469308,0.6837628308984306,0.8188051048462262,0.9515574435023744,1.2473841716905307,2326.4569488151915,1.000756378194875,relative_fitness,alex-modified,likereal,244,20191268,1,alex-modified--likereal--1000sims,8
0.3859624435880915,0.005463783521928822,0.2540662352168453,-0.10306757987948856,0.2081760441653303,0.38854519744659943,0.5588701491432652,0.8880790675005932,2162.2551309869696,1.0001584378525497,relative_fitness,alex-modified,likereal,245,20191269,1,alex-modified--likereal--1000sims,8
1.3502042209443101,0.006450409859211748,0.30444650653328165,0.7929663687143198,1.1452267001696959,1.3323481582801668,1.5421435783538768,1.9957458266820387,2227.6521112885816,1.0014279475681869,relative_fitness,alex-modified,likereal,246,20191270,1,alex-modified--likereal--1000sims,8
1.375229526766531,0.004806974537428982,0.2564967608770229,0.8966744294882012,1.199753505825785,1.3655898945527425,1.5454787005212314,1.9001386595030105,2847.2141070743496,1.0003069210343227,relative_fitness,alex-modified,likereal,247,20191271,1,alex-modified--likereal--1000sims,8
1.210471932767478,0.006151875014358356,0.2661452396221051,0.7074268161096327,1.030531489482959,1.207217090617947,1.3812054996929486,1.7610271314049857,1871.6403452287213,1.001874271411931,relative_fitness,alex-modified,likereal,248,20191272,1,alex-modified--likereal--1000sims,8
1.315871318757835,0.006140737034659788,0.26092582939513304,0.8211611927364687,1.13437033453184,1.3106578532611926,1.4850572169626721,1.8564156659738797,1805.4819264634862,1.0016689354850208,relative_fitness,alex-modified,likereal,249,20191273,1,alex-modified--likereal--1000sims,8
0.7836873434473653,0.0049690606550227825,0.2278753451890055,0.3444446836592636,0.6302804289882475,0.7841223401065978,0.9328651645042737,1.2432235791361506,2103.0329783773486,1.0012340019798158,relative_fitness,alex-modified,likereal,250,20191274,1,alex-modified--likereal--1000sims,8
0.7266306553969559,0.005845020535405982,0.27017728940725927,0.20500408851074772,0.5465563198011174,0.7213268255034222,0.9062940329962884,1.2534381068073006,2136.611678451598,1.0004042632968517,relative_fitness,alex-modified,likereal,251,20191275,1,alex-modified--likereal--1000sims,8
2.0770224195510987,0.008572867179578884,0.4039841090344517,1.345845935736026,1.8043980344747563,2.0573027806272495,2.3244475650998186,2.932602704633783,2220.63087589519,1.0016604078231346,relative_fitness,alex-modified,likereal,252,20191276,1,alex-modified--likereal--1000sims,8
0.6122706844131751,0.005549501527912932,0.2580202108092442,0.10364955007867406,0.4439851361551071,0.61274374104297,0.7824664203578712,1.1224791453832565,2161.7202997861204,1.0002862615670673,relative_fitness,alex-modified,likereal,253,20191277,1,alex-modified--likereal--1000sims,8
1.1536855391494996,0.004633684138726035,0.21668661126676328,0.7451134950036238,1.006654782835475,1.145591905204974,1.2972302460942675,1.5867371412951963,2186.811268515581,1.000456811394794,relative_fitness,alex-modified,likereal,254,20191278,1,alex-modified--likereal--1000sims,8
0.42226954487957435,0.004357878361086066,0.20640281751249753,0.016098388707311527,0.28349525652528407,0.41543678521300464,0.5574177401233443,0.8404187706276158,2243.267347873426,1.0017828185458888,relative_fitness,alex-modified,likereal,255,20191279,1,alex-modified--likereal--1000sims,8
1.2862530304605393,0.006876060279924793,0.28701308279205984,0.766064228505967,1.0891667112711712,1.2713831453711277,1.4701794285944563,1.888593761583161,1742.304411340142,0.9995738318201858,relative_fitness,alex-modified,likereal,256,20191280,1,alex-modified--likereal--1000sims,8
0.784126386478077,0.006892904171162963,0.303610275441253,0.22423000486278227,0.5710899706142527,0.7717577967976842,0.9769604873166033,1.4147971207560555,1940.1193632628397,1.0002911455869423,relative_fitness,alex-modified,likereal,257,20191281,1,alex-modified--likereal--1000sims,8
0.9594757475890239,0.005848771240488847,0.2822931058415625,0.4297637057362796,0.7636692790150812,0.9522010887508525,1.1454005603540562,1.5268345031339532,2329.5459061485976,1.0008224930982976,relative_fitness,alex-modified,likereal,258,20191282,1,alex-modified--likereal--1000sims,8
1.1576989124122798,0.0050188301411306984,0.23559065630884837,0.7174557178225494,0.9924443231651557,1.1531565401440251,1.309726181425164,1.6385260772656869,2203.490228773464,0.9997934954499574,relative_fitness,alex-modified,likereal,259,20191283,1,alex-modified--likereal--1000sims,8
0.732666423842745,0.004965270233658932,0.22074338390897905,0.32655089835394874,0.5810152087637815,0.7222153076943101,0.871402767981418,1.1968234980036616,1976.467202062887,1.000826308886837,relative_fitness,alex-modified,likereal,260,20191284,1,alex-modified--likereal--1000sims,8
1.9589201098675797,0.009500836164156349,0.49073277428058765,1.1318597867435463,1.608597726275804,1.9076474544790167,2.2657742303331916,3.0273812230481916,2667.881096326223,1.0009981204471834,relative_fitness,alex-modified,likereal,261,20191285,1,alex-modified--likereal--1000sims,8
1.132474120234472,0.00532017252878785,0.26347914507341097,0.6220812202434902,0.9551594105132242,1.1297158383927726,1.3088555732181,1.6548163384917778,2452.6809533369596,0.9998646460886869,relative_fitness,alex-modified,likereal,262,20191286,1,alex-modified--likereal--1000sims,8
0.7078188543119898,0.003966366191635698,0.19786937349344122,0.33096572961689164,0.5700630612521508,0.7051837129588816,0.8417184927542138,1.0943252403686523,2488.694237116575,1.0007124507166993,relative_fitness,alex-modified,likereal,263,20191287,1,alex-modified--likereal--1000sims,8
1.409736660765923,0.0040253359982455415,0.21828932352451338,1.004699533129241,1.2606167154826975,1.40426591383699,1.5559903588693151,1.8454180249812502,2940.7676732177506,1.000112707751376,relative_fitness,alex-modified,likereal,264,20191288,1,alex-modified--likereal--1000sims,8
1.138405084181745,0.0076083651550655,0.31790197224412403,0.5306229617817079,0.9217614187930208,1.1267159449352464,1.3482130699016965,1.7906292380969757,1745.837222372455,1.0022481094344562,relative_fitness,alex-modified,likereal,265,20191289,1,alex-modified--likereal--1000sims,8
0.5971008293098414,0.004087465098931112,0.20681490947005474,0.2038487492432078,0.45293639931707136,0.5952146437272854,0.7364623230995444,1.0056649948218706,2560.0920064302345,0.9998959903633554,relative_fitness,alex-modified,likereal,266,20191290,1,alex-modified--likereal--1000sims,8
1.4228056010166366,0.006377349160349719,0.2679512476221302,0.9249087453082627,1.243392806680217,1.4087058181763754,1.5922329014188372,2.00549843035835,1765.3514412377406,0.9998163699508981,relative_fitness,alex-modified,likereal,267,20191291,1,alex-modified--likereal--1000sims,8
0.5139162704603151,0.005842727064662954,0.242177676149254,0.07066384418017754,0.3529716928878457,0.5026909754739468,0.6644789252825893,1.0297542507730115,1718.0548170394761,1.000145821316824,relative_fitness,alex-modified,likereal,268,20191292,1,alex-modified--likereal--1000sims,8
0.8960340571439832,0.005747022365831889,0.25829212388430817,0.41118285421071477,0.7203580477482572,0.8871469394386358,1.0640398695989017,1.404861180404396,2019.931083044459,1.0004903136752534,relative_fitness,alex-modified,likereal,269,20191293,1,alex-modified--likereal--1000sims,8
0.9062431171699126,0.007711018876597068,0.3377892340272989,0.281016315728706,0.6715403200075385,0.8831770333233855,1.1183301757936235,1.622813968074801,1918.9695117706444,1.0023212960549366,relative_fitness,alex-modified,likereal,270,20191294,1,alex-modified--likereal--1000sims,8
0.895382794644372,0.004617560129338163,0.21715113514721526,0.47756373449008177,0.7484024936135624,0.8939300275276054,1.0404154914621284,1.3301998191445294,2211.561846485632,0.9997676707781351,relative_fitness,alex-modified,likereal,271,20191295,1,alex-modified--likereal--1000sims,8
1.2946786734214477,0.006964418410248943,0.2900238499228714,0.7703343574150018,1.094244872420481,1.2806934677447381,1.4810375039318002,1.9150661105007292,1734.1941497013142,1.0006128836639365,relative_fitness,alex-modified,likereal,272,20191296,1,alex-modified--likereal--1000sims,8
1.1644750148179794,0.004291316185825775,0.21210489939862137,0.7591019667286267,1.0210802868133864,1.159291088525746,1.3086295604744955,1.5979815705187532,2442.982586561428,0.9999286880256523,relative_fitness,alex-modified,likereal,273,20191297,1,alex-modified--likereal--1000sims,8
1.5628729384796245,0.007662151787387223,0.3123035239378965,1.0013665270201417,1.3395543870788789,1.5494688478408556,1.7633113859541798,2.2134605254850204,1661.3160743396684,1.0011301857350217,relative_fitness,alex-modified,likereal,274,20191298,1,alex-modified--likereal--1000sims,8
0.4737129253930275,0.005522205041794795,0.2554667367759545,-0.02523028260094311,0.299856879858414,0.474353343706975,0.6411613339893082,0.9834877035868907,2140.147296128587,1.0003671031111652,relative_fitness,alex-modified,likereal,275,20191299,1,alex-modified--likereal--1000sims,8
0.7851616452764676,0.004844782642326374,0.23929488855851136,0.34200426551727997,0.6222583584740884,0.7786722066203329,0.9380592804727975,1.286093311158873,2439.5978894093205,0.9996459497062934,relative_fitness,alex-modified,likereal,276,20191300,1,alex-modified--likereal--1000sims,8
0.9683941453091798,0.005130026341133816,0.22080108605081822,0.547899739250515,0.8151816764695444,0.9627928332596871,1.1142727521029439,1.4209065797389837,1852.5213432226517,1.0001367407854271,relative_fitness,alex-modified,likereal,277,20191301,1,alex-modified--likereal--1000sims,8
1.3382335966539627,0.005187291034393194,0.2351740963777365,0.9062611488699601,1.177227694356275,1.3306005793256612,1.4921462189080805,1.8179158178013908,2055.406559599647,1.0021696649759335,relative_fitness,alex-modified,likereal,278,20191302,1,alex-modified--likereal--1000sims,8
0.6502629075297873,0.0037694383443620276,0.19830904103172528,0.2688215103908702,0.515817793908321,0.6458025845765156,0.7827366557798451,1.0445399885725482,2767.7811081750797,1.000395238156904,relative_fitness,alex-modified,likereal,279,20191303,1,alex-modified--likereal--1000sims,8
0.7348144262122145,0.00509856762284766,0.24231512339871913,0.28903689672639526,0.5731888169142842,0.7271431100924777,0.8930368989532254,1.2399425816278726,2258.731834809526,1.0006524725857717,relative_fitness,alex-modified,likereal,280,20191304,1,alex-modified--likereal--1000sims,8
1.0934720845753272,0.006042475810075036,0.30628618079662895,0.5206125526225154,0.8853555862838509,1.0817238671590435,1.2864962797763444,1.7236454985536958,2569.3600315917397,1.0009439047813942,relative_fitness,alex-modified,likereal,281,20191305,1,alex-modified--likereal--1000sims,8
0.6637833076766952,0.004265157130960529,0.2112531370926328,0.2668700884150594,0.5199481306935012,0.6557904001575059,0.8037594548779181,1.1045404501514937,2453.218679562587,1.0013594821778464,relative_fitness,alex-modified,likereal,282,20191306,1,alex-modified--likereal--1000sims,8
1.076346344626232,0.006622088968585951,0.2807759273669436,0.5718707032966768,0.8819204066195634,1.0645354304218342,1.2597598857961063,1.6488511360729363,1797.7517416466624,1.0003297458651554,relative_fitness,alex-modified,likereal,283,20191307,1,alex-modified--likereal--1000sims,8
0.4322673041206847,0.005947419679316237,0.2719504524586447,-0.09419526412361957,0.25128181960786694,0.4313149737706751,0.616897687669973,0.9660893189662376,2090.8477044464553,1.001784769831476,relative_fitness,alex-modified,likereal,284,20191308,1,alex-modified--likereal--1000sims,8
0.7319579107507881,0.00457237212362913,0.23513223314493586,0.3058975666601856,0.5689246581521255,0.7286763608867375,0.8878240752978366,1.20518767858613,2644.4855630874745,1.0012242678897953,relative_fitness,alex-modified,likereal,285,20191309,1,alex-modified--likereal--1000sims,8
0.7195515334508098,0.004847389713545599,0.23570008548046187,0.2815117275597481,0.5541687695340896,0.7154748385759124,0.8847067595525759,1.1806892907299338,2364.305574653488,0.9997382290308285,relative_fitness,alex-modified,likereal,286,20191310,1,alex-modified--likereal--1000sims,8
0.9904491722460648,0.005313871059456993,0.269688101824436,0.5028800682752927,0.8047215930477101,0.9795309194273666,1.1630986154313858,1.555794282303593,2575.737191814052,1.0002554449703573,relative_fitness,alex-modified,likereal,287,20191311,1,alex-modified--likereal--1000sims,8
1.605798211597747,0.0050771896831430284,0.25622781497870084,1.1298892734493773,1.4346169598036609,1.5946267592001346,1.7722282724097351,2.121942679021098,2546.8640803720937,0.9998334689738211,relative_fitness,alex-modified,likereal,288,20191312,1,alex-modified--likereal--1000sims,8
0.8453742413642458,0.005801765841546158,0.26064828627938613,0.35891230073649205,0.6706174515289514,0.8310869252894577,1.0117308531929239,1.3805141843816848,2018.3168883537794,0.9997577776708179,relative_fitness,alex-modified,likereal,289,20191313,1,alex-modified--likereal--1000sims,8
1.3007420354063923,0.006735771656204079,0.27261559985273576,0.8012199283414325,1.1128528484395797,1.2880189724234898,1.4709778389565067,1.879126735512686,1638.0482700758541,1.0002581111767512,relative_fitness,alex-modified,likereal,290,20191314,1,alex-modified--likereal--1000sims,8
0.6664348815830304,0.004678371617594058,0.25100100761177335,0.18860736854419718,0.49480477164098857,0.6610133811044324,0.8348244318133333,1.1753866999637173,2878.468607429805,0.9996150280386461,relative_fitness,alex-modified,likereal,291,20191315,1,alex-modified--likereal--1000sims,8
1.3088757126566575,0.006837399700398602,0.29657476753336315,0.7746659764947097,1.1020245824615071,1.2917887514916593,1.4995248206159362,1.9253814584006188,1881.4230485921016,1.000767213439302,relative_fitness,alex-modified,likereal,292,20191316,1,alex-modified--likereal--1000sims,8
1.7642357417143373,0.007869884451109909,0.3405151275187561,1.128486216563927,1.5286050922302277,1.7517468489783672,1.9827717161026086,2.4667342637356864,1872.1304579626717,0.9998116250135884,relative_fitness,alex-modified,likereal,293,20191317,1,alex-modified--likereal--1000sims,8
0.9859392902779968,0.005903333791314437,0.2692077641977904,0.46735275983438807,0.8044748320547435,0.9771702762867509,1.157431388676894,1.5287108272394587,2079.6032239577066,1.000864068071979,relative_fitness,alex-modified,likereal,294,20191318,1,alex-modified--likereal--1000sims,8
0.4992157420452688,0.00613217546411426,0.2920165203443986,-0.052000719385201156,0.2995579038717021,0.49120447588049193,0.689576059748854,1.0932999787998072,2267.7005061799964,1.000870535738026,relative_fitness,alex-modified,likereal,295,20191319,1,alex-modified--likereal--1000sims,8
0.5528129735560793,0.004892005253792964,0.25022331485020965,0.07059309176958349,0.3797121287119705,0.5530100511482527,0.7176672649697076,1.0477308129881757,2616.264912059643,1.0001756309377858,relative_fitness,alex-modified,likereal,296,20191320,1,alex-modified--likereal--1000sims,8
0.9840401948038454,0.005440880093113711,0.28581215121289655,0.45529793632525034,0.7930239397086652,0.9678453449371183,1.1669963049030312,1.589230036536585,2759.4534202396685,1.0001403556084023,relative_fitness,alex-modified,likereal,297,20191321,1,alex-modified--likereal--1000sims,8
0.9349897817754546,0.004489767892125027,0.22256348520766225,0.5115000936127466,0.7848778932769517,0.9326701287611799,1.0846915543642859,1.382197534236825,2457.3105618705913,0.9998402905380338,relative_fitness,alex-modified,likereal,298,20191322,1,alex-modified--likereal--1000sims,8
1.0354860797813439,0.006291864227975721,0.28235280610351465,0.5227175727846961,0.8466068174178745,1.0239915482329718,1.2087553913127884,1.617472345229622,2013.8426377065944,1.0003731889414555,relative_fitness,alex-modified,likereal,299,20191323,1,alex-modified--likereal--1000sims,8
1.9064531328914751,0.0059368604230029005,0.27312079445262466,1.4039079080912307,1.7258396675650465,1.8980418435833426,2.083155480800858,2.478891275177229,2116.3907598327837,1.0030497111556225,relative_fitness,alex-modified,likereal,300,20191324,1,alex-modified--likereal--1000sims,8
0.4268029667784366,0.004684007053996603,0.22111758603125303,0.014091495030719006,0.2753588248566194,0.42395148862735554,0.5719123107193409,0.87379545236599,2228.494097189468,1.0017152020470435,relative_fitness,alex-modified,likereal,301,20191325,1,alex-modified--likereal--1000sims,8
0.270119816957112,0.007498505906383122,0.32649258527041064,-0.3404558432730148,0.043327269456289653,0.2655053336322466,0.4878376587681318,0.9404066620757724,1895.8203022163773,1.0001350187224598,relative_fitness,alex-modified,likereal,302,20191326,1,alex-modified--likereal--1000sims,8
1.432905951245258,0.007198012597276767,0.31779033433191645,0.8500340899123469,1.210516637856548,1.4179554302913777,1.6383511005730775,2.098542603873509,1949.1989243578362,1.0012863040667148,relative_fitness,alex-modified,likereal,303,20191327,1,alex-modified--likereal--1000sims,8
1.5496589854473233,0.006807363347945751,0.2960300205755447,0.9901761518431202,1.3476092239685613,1.5391306384011978,1.740684649231266,2.1548457863042834,1891.0963076834016,1.0008578415592553,relative_fitness,alex-modified,likereal,304,20191328,1,alex-modified--likereal--1000sims,8
0.9058436586839215,0.005023177917308925,0.24485527757668132,0.460759287427267,0.7379071148200065,0.8953116315332805,1.0622129877041633,1.409007449050725,2376.0841467346645,1.0011803891373745,relative_fitness,alex-modified,likereal,305,20191329,1,alex-modified--likereal--1000sims,8
0.6719400831745561,0.00442389645247656,0.25095637213114724,0.184924622565713,0.497585731363339,0.6704121898757882,0.844251272146582,1.1556730493437593,3218.0037711820682,0.9999075198343085,relative_fitness,alex-modified,likereal,306,20191330,1,alex-modified--likereal--1000sims,8
1.3429027840864625,0.004782819725664915,0.23899353480516747,0.8891629187253004,1.181234383771264,1.3381659179192082,1.507822669815571,1.8369516930273513,2496.9180101253555,1.0005703955613414,relative_fitness,alex-modified,likereal,307,20191331,1,alex-modified--likereal--1000sims,8
1.2433538275814935,0.007175995971867728,0.32829377468824883,0.626624661528155,1.0153832044481126,1.233019832233301,1.4612716610942478,1.9086103831317025,2092.959971409881,1.0007973977807734,relative_fitness,alex-modified,likereal,308,20191332,1,alex-modified--likereal--1000sims,8
1.2565564354837486,0.0056916007643956455,0.25452973357039355,0.8057128227021382,1.076325708570196,1.2443031281537436,1.4253287612079022,1.785883392912846,1999.899573406793,1.0008120731181838,relative_fitness,alex-modified,likereal,309,20191333,1,alex-modified--likereal--1000sims,8
0.6170442965616876,0.004247107936970457,0.21869011865825747,0.19793059332669824,0.4736506170135074,0.611137859952235,0.7572924236568495,1.0615210396904622,2651.3784597000904,0.9997457428284995,relative_fitness,alex-modified,likereal,310,20191334,1,alex-modified--likereal--1000sims,8
0.7591454837784583,0.005877713931622146,0.2825386137358757,0.2456520248434026,0.5628194147422777,0.7429735442539819,0.9424610992774742,1.3556693074220945,2310.67427699264,1.0017153813474684,relative_fitness,alex-modified,likereal,311,20191335,1,alex-modified--likereal--1000sims,8
